,coef,std err,z,P>|z|,[0.025,0.975],pvalue_raw,features,iter,allele,HLA_typing,pval_Holm,nlog10_Pval
23381,-1.0477,0.223,-4.688,0.0,-1.486,-0.61,2.7617354128561876e-06,Negative,12,DRB1*10:01,HLA-PRG,0.2873281906181449,0.5416217620021974
23382,-0.9651,0.221,-4.375,0.0,-1.397,-0.533,1.2147344217069218e-05,Negative,13,DRB1*10:01,HLA-PRG,1.0,-0.0
23383,-1.0212,0.216,-4.729,0.0,-1.444,-0.598,2.2545794746645192e-06,Negative,14,DRB1*10:01,HLA-PRG,0.23533526014495718,0.628312997859515
23384,-0.6027,0.213,-2.824,0.005,-1.021,-0.184,0.004736910986167667,Negative,15,DRB1*10:01,HLA-PRG,1.0,-0.0
23385,-0.8715,0.21,-4.15,0.0,-1.283,-0.46,3.3179104989722816e-05,Negative,16,DRB1*10:01,HLA-PRG,1.0,-0.0
23386,-1.1157,0.22,-5.074,0.0,-1.547,-0.685,3.894296122441904e-07,Negative,17,DRB1*10:01,HLA-PRG,0.04159030372845505,1.3810079080286617
23387,-1.0528,0.212,-4.954,0.0,-1.469,-0.636,7.254262044920421e-07,Negative,18,DRB1*10:01,HLA-PRG,0.07692999813397208,1.1139042780965778
23388,-1.0365,0.233,-4.454,0.0,-1.493,-0.58,8.436009944884624e-06,Negative,19,DRB1*10:01,HLA-PRG,0.860160882010271,0.06542031197185867
23389,-0.997,0.214,-4.669,0.0,-1.415,-0.578,3.0308688725249277e-06,Negative,20,DRB1*10:01,HLA-PRG,0.31480422631367416,0.5019594457780726
23390,-0.7753,0.214,-3.615,0.0,-1.196,-0.355,0.0002999077528287657,Negative,21,DRB1*10:01,HLA-PRG,1.0,-0.0
23391,-0.9564,0.231,-4.147,0.0,-1.408,-0.504,3.370719953439003e-05,Negative,22,DRB1*10:01,HLA-PRG,1.0,-0.0
23392,-1.0588,0.238,-4.452,0.0,-1.525,-0.593,8.50148366241569e-06,Negative,23,DRB1*10:01,HLA-PRG,0.8667687668015918,0.062096746464019664
23393,-0.8563,0.208,-4.116,0.0,-1.264,-0.449,3.847331559970463e-05,Negative,24,DRB1*10:01,HLA-PRG,1.0,-0.0
23394,-0.9758,0.217,-4.492,0.0,-1.402,-0.55,7.064636362162262e-06,Negative,25,DRB1*10:01,HLA-PRG,0.7227193644855616,0.1410303086740568
23395,-0.7329,0.201,-3.641,0.0,-1.127,-0.338,0.0002719617000825323,Negative,26,DRB1*10:01,HLA-PRG,1.0,-0.0
23396,-0.9565,0.214,-4.473,0.0,-1.376,-0.537,7.713018910172435e-06,Negative,27,DRB1*10:01,HLA-PRG,0.7875917869555277,0.10369882135374126
23397,-0.9559,0.221,-4.319,0.0,-1.39,-0.522,1.5661095484195496e-05,Negative,28,DRB1*10:01,HLA-PRG,1.0,-0.0
23398,-0.8441,0.213,-3.958,0.0,-1.262,-0.426,7.54935454489e-05,Negative,29,DRB1*10:01,HLA-PRG,1.0,-0.0
23399,-0.6626,0.216,-3.072,0.002,-1.085,-0.24,0.002123843435105242,Negative,30,DRB1*10:01,HLA-PRG,1.0,-0.0
23400,-0.7287,0.224,-3.255,0.001,-1.167,-0.29,0.0011321090524082401,Negative,31,DRB1*10:01,HLA-PRG,1.0,-0.0
23401,-0.6728,0.213,-3.162,0.002,-1.09,-0.256,0.001565383499614137,Negative,32,DRB1*10:01,HLA-PRG,1.0,-0.0
23402,-1.0812,0.218,-4.956,0.0,-1.509,-0.654,7.203376726054644e-07,Negative,33,DRB1*10:01,HLA-PRG,0.07639829321886295,1.1169163437006124
23403,-1.1416,0.224,-5.086,0.0,-1.582,-0.702,3.6511597333932937e-07,Negative,34,DRB1*10:01,HLA-PRG,0.03901921383882745,1.4087214850414145
23404,-0.9063,0.218,-4.159,0.0,-1.333,-0.479,3.190462492559348e-05,Negative,35,DRB1*10:01,HLA-PRG,1.0,-0.0
23405,-0.7619,0.208,-3.657,0.0,-1.17,-0.354,0.00025495108697345487,Negative,36,DRB1*10:01,HLA-PRG,1.0,-0.0
23406,-0.7652,0.208,-3.671,0.0,-1.174,-0.357,0.00024167087363708754,Negative,37,DRB1*10:01,HLA-PRG,1.0,-0.0
23407,-0.9236,0.221,-4.182,0.0,-1.357,-0.491,2.8956069012772038e-05,Negative,38,DRB1*10:01,HLA-PRG,1.0,-0.0
23408,-0.8494,0.219,-3.876,0.0,-1.279,-0.42,0.00010628287130462911,Negative,39,DRB1*10:01,HLA-PRG,1.0,-0.0
23409,-1.248,0.213,-5.855,0.0,-1.666,-0.83,4.773021189991295e-09,Negative,40,DRB1*10:01,HLA-PRG,0.0005283686727108463,3.2770629398692757
23410,-0.7285,0.216,-3.366,0.001,-1.153,-0.304,0.0007628290272244229,Negative,41,DRB1*10:01,HLA-PRG,1.0,-0.0
23411,-1.2429,0.221,-5.614,0.0,-1.677,-0.809,1.9802507223079656e-08,Negative,42,DRB1*10:01,HLA-PRG,0.0021709488668662227,2.66335040551811
23412,-0.8071,0.221,-3.655,0.0,-1.24,-0.374,0.0002568028270226524,Negative,43,DRB1*10:01,HLA-PRG,1.0,-0.0
23413,-1.1338,0.226,-5.016,0.0,-1.577,-0.691,5.283513181470064e-07,Negative,44,DRB1*10:01,HLA-PRG,0.05623560089829477,1.249988659900036
23414,-0.8919,0.228,-3.915,0.0,-1.339,-0.445,9.053128134828678e-05,Negative,45,DRB1*10:01,HLA-PRG,1.0,-0.0
23415,-0.9407,0.217,-4.329,0.0,-1.367,-0.515,1.496933613415878e-05,Negative,46,DRB1*10:01,HLA-PRG,1.0,-0.0
23416,-1.0546,0.226,-4.665,0.0,-1.498,-0.611,3.092174724606067e-06,Negative,47,DRB1*10:01,HLA-PRG,0.32106977818002175,0.4934005720023439
23417,-0.7933,0.207,-3.835,0.0,-1.199,-0.388,0.00012549737579967265,Negative,48,DRB1*10:01,HLA-PRG,1.0,-0.0
23418,-1.156,0.224,-5.169,0.0,-1.594,-0.718,2.348469648582228e-07,Negative,49,DRB1*10:01,HLA-PRG,0.025212935300213943,1.5983765906394094
23419,-1.0953,0.211,-5.195,0.0,-1.508,-0.682,2.042614704152831e-07,Negative,50,DRB1*10:01,HLA-PRG,0.02195872085405418,1.6583929621366014
23420,-1.143,0.219,-5.225,0.0,-1.572,-0.714,1.7393146140084683e-07,Negative,51,DRB1*10:01,HLA-PRG,0.01872302609395556,1.7276239574303731
23421,-0.8906,0.22,-4.048,0.0,-1.322,-0.459,5.165715907399716e-05,Negative,52,DRB1*10:01,HLA-PRG,1.0,-0.0
23422,-1.18,0.219,-5.397,0.0,-1.609,-0.752,6.775178660190601e-08,Negative,53,DRB1*10:01,HLA-PRG,0.00735418542849049,2.133465424024547
23423,-0.611,0.22,-2.773,0.006,-1.043,-0.179,0.005549762224560309,Negative,54,DRB1*10:01,HLA-PRG,1.0,-0.0
23424,-0.7764,0.213,-3.652,0.0,-1.193,-0.36,0.0002607094078659196,Negative,55,DRB1*10:01,HLA-PRG,1.0,-0.0
23425,-0.7564,0.216,-3.496,0.0,-1.18,-0.332,0.0004724968496192368,Negative,56,DRB1*10:01,HLA-PRG,1.0,-0.0
23426,-0.9312,0.226,-4.125,0.0,-1.374,-0.489,3.705916830875656e-05,Negative,57,DRB1*10:01,HLA-PRG,1.0,-0.0
23427,-1.07,0.222,-4.821,0.0,-1.505,-0.635,1.4315475737508427e-06,Negative,58,DRB1*10:01,HLA-PRG,0.15041413512157478,0.8227113491376893
23428,-0.6825,0.226,-3.016,0.003,-1.126,-0.239,0.0025650139317917567,Negative,59,DRB1*10:01,HLA-PRG,1.0,-0.0
23429,-0.7279,0.223,-3.27,0.001,-1.164,-0.292,0.001075136493124828,Negative,60,DRB1*10:01,HLA-PRG,1.0,-0.0
23430,-0.7885,0.217,-3.636,0.0,-1.213,-0.364,0.00027645983095550715,Negative,61,DRB1*10:01,HLA-PRG,1.0,-0.0
23431,-0.9619,0.219,-4.385,0.0,-1.392,-0.532,1.1616059621730716e-05,Negative,62,DRB1*10:01,HLA-PRG,1.0,-0.0
23432,-0.6099,0.205,-2.971,0.003,-1.012,-0.208,0.00296393366258935,Negative,63,DRB1*10:01,HLA-PRG,1.0,-0.0
23433,-1.0448,0.208,-5.031,0.0,-1.452,-0.638,4.873251592644798e-07,Negative,64,DRB1*10:01,HLA-PRG,0.051920597118356206,1.2846603215290289
23434,-0.8768,0.216,-4.064,0.0,-1.3,-0.454,4.828098674665249e-05,Negative,65,DRB1*10:01,HLA-PRG,1.0,-0.0
23435,-0.853,0.223,-3.832,0.0,-1.289,-0.417,0.0001273314830338913,Negative,66,DRB1*10:01,HLA-PRG,1.0,-0.0
23436,-0.5116,0.216,-2.365,0.018,-0.936,-0.088,0.018016273314857983,Negative,67,DRB1*10:01,HLA-PRG,1.0,-0.0
23437,-0.9346,0.22,-4.252,0.0,-1.365,-0.504,2.1144350279919798e-05,Negative,68,DRB1*10:01,HLA-PRG,1.0,-0.0
23438,-0.9852,0.209,-4.709,0.0,-1.395,-0.575,2.486207326870058e-06,Negative,69,DRB1*10:01,HLA-PRG,0.2591324172650124,0.5864782537117317
23439,-1.1014,0.222,-4.965,0.0,-1.536,-0.667,6.880047666467009e-07,Negative,70,DRB1*10:01,HLA-PRG,0.0730110658365479,1.1366113115571213
23440,-1.0636,0.217,-4.892,0.0,-1.49,-0.637,9.969365226925696e-07,Negative,71,DRB1*10:01,HLA-PRG,0.10526054581197226,0.9777343823473074
23441,-0.8823,0.223,-3.952,0.0,-1.32,-0.445,7.739369203548254e-05,Negative,72,DRB1*10:01,HLA-PRG,1.0,-0.0
23442,-0.8319,0.216,-3.848,0.0,-1.256,-0.408,0.0001193112520363414,Negative,73,DRB1*10:01,HLA-PRG,1.0,-0.0
23443,-0.9829,0.21,-4.677,0.0,-1.395,-0.571,2.9077256786566846e-06,Negative,74,DRB1*10:01,HLA-PRG,0.3022028375084679,0.5197014622058466
23444,-0.894,0.229,-3.897,0.0,-1.344,-0.444,9.752416784121922e-05,Negative,75,DRB1*10:01,HLA-PRG,1.0,-0.0
23445,-1.052,0.221,-4.771,0.0,-1.484,-0.62,1.837224709781148e-06,Negative,76,DRB1*10:01,HLA-PRG,0.19229679869866342,0.7160279457099239
23446,-0.841,0.212,-3.96,0.0,-1.257,-0.425,7.503247592006319e-05,Negative,77,DRB1*10:01,HLA-PRG,1.0,-0.0
23447,-0.7009,0.222,-3.159,0.002,-1.136,-0.266,0.0015832275795065655,Negative,78,DRB1*10:01,HLA-PRG,1.0,-0.0
23448,-1.0278,0.227,-4.527,0.0,-1.473,-0.583,5.987891170537774e-06,Negative,79,DRB1*10:01,HLA-PRG,0.6144654161382453,0.21150255541867824
23449,-0.8137,0.224,-3.631,0.0,-1.253,-0.374,0.0002825948958705916,Negative,80,DRB1*10:01,HLA-PRG,1.0,-0.0
23450,-0.8765,0.21,-4.18,0.0,-1.288,-0.466,2.9173115677253983e-05,Negative,81,DRB1*10:01,HLA-PRG,1.0,-0.0
23451,-1.0019,0.217,-4.607,0.0,-1.428,-0.576,4.084140698974955e-06,Negative,82,DRB1*10:01,HLA-PRG,0.4220918570983626,0.3745930260767207
23452,-0.9574,0.212,-4.525,0.0,-1.372,-0.543,6.033645834743988e-06,Negative,83,DRB1*10:01,HLA-PRG,0.6191123991030806,0.208230498186859
23453,-0.9486,0.215,-4.405,0.0,-1.371,-0.526,1.0597607482319545e-05,Negative,84,DRB1*10:01,HLA-PRG,1.0,-0.0
23454,-1.0432,0.236,-4.423,0.0,-1.505,-0.581,9.733327773854272e-06,Negative,85,DRB1*10:01,HLA-PRG,0.9898113013065625,0.00444759187962227
23455,-0.894,0.211,-4.228,0.0,-1.308,-0.48,2.3552666175512358e-05,Negative,86,DRB1*10:01,HLA-PRG,1.0,-0.0
23456,-1.2638,0.225,-5.613,0.0,-1.705,-0.822,1.9919154503049748e-08,Negative,87,DRB1*10:01,HLA-PRG,0.0021836173932423255,2.660823455051605
23457,-1.1127,0.227,-4.899,0.0,-1.558,-0.668,9.636791635002004e-07,Negative,88,DRB1*10:01,HLA-PRG,0.10180403051132467,0.9922350275574469
23458,-0.8394,0.23,-3.651,0.0,-1.29,-0.389,0.00026154217978735007,Negative,89,DRB1*10:01,HLA-PRG,1.0,-0.0
23459,-1.0397,0.225,-4.622,0.0,-1.481,-0.599,3.8054035340803812e-06,Negative,90,DRB1*10:01,HLA-PRG,0.3937489090748311,0.4047806364618665
23460,-0.6755,0.213,-3.168,0.002,-1.093,-0.258,0.001535441481084378,Negative,91,DRB1*10:01,HLA-PRG,1.0,-0.0
23461,-0.8318,0.202,-4.113,0.0,-1.228,-0.435,3.8985953443943385e-05,Negative,92,DRB1*10:01,HLA-PRG,1.0,-0.0
23462,-0.8532,0.215,-3.962,0.0,-1.275,-0.431,7.417477248341645e-05,Negative,93,DRB1*10:01,HLA-PRG,1.0,-0.0
23463,-1.0892,0.223,-4.894,0.0,-1.525,-0.653,9.904134001813735e-07,Negative,94,DRB1*10:01,HLA-PRG,0.10458171257875194,0.980544250655034
23464,-1.0195,0.22,-4.634,0.0,-1.451,-0.588,3.589555361505692e-06,Negative,95,DRB1*10:01,HLA-PRG,0.371745121903614,0.42975472164727896
23465,-0.8539,0.222,-3.842,0.0,-1.29,-0.418,0.0001222246191154218,Negative,96,DRB1*10:01,HLA-PRG,1.0,-0.0
23466,-1.0352,0.227,-4.56,0.0,-1.48,-0.59,5.12558707087142e-06,Negative,97,DRB1*10:01,HLA-PRG,0.5275305469211574,0.27775238726213175
23467,-1.0002,0.215,-4.655,0.0,-1.421,-0.579,3.242171609829765e-06,Negative,98,DRB1*10:01,HLA-PRG,0.3363850310346676,0.47316333833097973
23468,-1.0513,0.22,-4.773,0.0,-1.483,-0.62,1.8148306015910953e-06,Negative,99,DRB1*10:01,HLA-PRG,0.18998372669696223,0.7212835975123653
23469,-0.6967,0.205,-3.403,0.001,-1.098,-0.295,0.0006660751800393108,Negative,100,DRB1*10:01,HLA-PRG,1.0,-0.0
23470,0.1766,0.213,0.831,0.406,-0.24,0.593,0.40617000491093813,weakPos,1,DRB1*10:01,HLA-PRG,1.0,-0.0
23471,0.1109,0.213,0.522,0.602,-0.306,0.527,0.6016815660318668,weakPos,2,DRB1*10:01,HLA-PRG,1.0,-0.0
23472,0.1077,0.21,0.512,0.609,-0.305,0.52,0.6087062518287215,weakPos,3,DRB1*10:01,HLA-PRG,1.0,-0.0
23473,0.0998,0.212,0.472,0.637,-0.315,0.514,0.6369812740283014,weakPos,4,DRB1*10:01,HLA-PRG,1.0,-0.0
23474,0.0302,0.217,0.139,0.889,-0.395,0.455,0.8893571419579352,weakPos,5,DRB1*10:01,HLA-PRG,1.0,-0.0
23475,0.1337,0.208,0.643,0.52,-0.274,0.541,0.5203808569617798,weakPos,6,DRB1*10:01,HLA-PRG,1.0,-0.0
23476,0.3139,0.21,1.497,0.134,-0.097,0.725,0.1343665086428587,weakPos,7,DRB1*10:01,HLA-PRG,1.0,-0.0
23477,0.0103,0.208,0.049,0.961,-0.398,0.418,0.9605767503189823,weakPos,8,DRB1*10:01,HLA-PRG,1.0,-0.0
23478,-0.2972,0.223,-1.33,0.184,-0.735,0.141,0.1836134595789094,weakPos,9,DRB1*10:01,HLA-PRG,1.0,-0.0
23479,-0.0726,0.213,-0.341,0.733,-0.49,0.345,0.7333139552472028,weakPos,10,DRB1*10:01,HLA-PRG,1.0,-0.0
23480,0.3232,0.21,1.541,0.123,-0.088,0.734,0.12322594368539902,weakPos,11,DRB1*10:01,HLA-PRG,1.0,-0.0
23481,-0.0199,0.204,-0.097,0.923,-0.421,0.381,0.9225656753378371,weakPos,12,DRB1*10:01,HLA-PRG,1.0,-0.0
23482,-0.2307,0.225,-1.025,0.306,-0.672,0.211,0.305593892316129,weakPos,13,DRB1*10:01,HLA-PRG,1.0,-0.0
23483,0.3773,0.205,1.841,0.066,-0.024,0.779,0.06562064820477827,weakPos,14,DRB1*10:01,HLA-PRG,1.0,-0.0
23484,0.0076,0.221,0.034,0.973,-0.425,0.44,0.9725300017398734,weakPos,15,DRB1*10:01,HLA-PRG,1.0,-0.0
23485,-0.0934,0.223,-0.419,0.675,-0.53,0.344,0.6751368135007245,weakPos,16,DRB1*10:01,HLA-PRG,1.0,-0.0
23486,0.158,0.209,0.754,0.451,-0.252,0.568,0.450583338668481,weakPos,17,DRB1*10:01,HLA-PRG,1.0,-0.0
23487,0.089,0.21,0.424,0.672,-0.323,0.501,0.6719137854465942,weakPos,18,DRB1*10:01,HLA-PRG,1.0,-0.0
23488,-0.1995,0.227,-0.88,0.379,-0.644,0.245,0.37859894445997777,weakPos,19,DRB1*10:01,HLA-PRG,1.0,-0.0
23489,-0.3022,0.221,-1.366,0.172,-0.736,0.131,0.17192060646584617,weakPos,20,DRB1*10:01,HLA-PRG,1.0,-0.0
23490,0.0513,0.215,0.239,0.811,-0.369,0.472,0.8110394725024243,weakPos,21,DRB1*10:01,HLA-PRG,1.0,-0.0
23491,0.1721,0.204,0.844,0.399,-0.228,0.572,0.3987341284062027,weakPos,22,DRB1*10:01,HLA-PRG,1.0,-0.0
23492,-0.1109,0.218,-0.509,0.611,-0.538,0.316,0.610528674583763,weakPos,23,DRB1*10:01,HLA-PRG,1.0,-0.0
23493,-0.0567,0.219,-0.259,0.796,-0.486,0.373,0.7955784463108515,weakPos,24,DRB1*10:01,HLA-PRG,1.0,-0.0
23494,0.0508,0.223,0.228,0.82,-0.386,0.488,0.8196688813749887,weakPos,25,DRB1*10:01,HLA-PRG,1.0,-0.0
23495,-0.0469,0.214,-0.219,0.826,-0.466,0.372,0.8264411122134312,weakPos,26,DRB1*10:01,HLA-PRG,1.0,-0.0
23496,0.2101,0.212,0.992,0.321,-0.205,0.625,0.3211548517461037,weakPos,27,DRB1*10:01,HLA-PRG,1.0,-0.0
23497,-0.0413,0.218,-0.189,0.85,-0.469,0.386,0.8497969730041178,weakPos,28,DRB1*10:01,HLA-PRG,1.0,-0.0
23498,0.0542,0.215,0.252,0.801,-0.367,0.476,0.8009296813242792,weakPos,29,DRB1*10:01,HLA-PRG,1.0,-0.0
23499,0.0632,0.219,0.289,0.773,-0.366,0.492,0.7726037615911446,weakPos,30,DRB1*10:01,HLA-PRG,1.0,-0.0
23500,0.3484,0.209,1.668,0.095,-0.061,0.758,0.09524479994233093,weakPos,31,DRB1*10:01,HLA-PRG,1.0,-0.0
23501,0.242,0.206,1.174,0.24,-0.162,0.646,0.2403135254599329,weakPos,32,DRB1*10:01,HLA-PRG,1.0,-0.0
23502,0.168,0.216,0.778,0.437,-0.255,0.591,0.43652468125160715,weakPos,33,DRB1*10:01,HLA-PRG,1.0,-0.0
23503,0.2471,0.221,1.12,0.263,-0.185,0.679,0.262758293627934,weakPos,34,DRB1*10:01,HLA-PRG,1.0,-0.0
23504,0.2976,0.205,1.449,0.147,-0.105,0.7,0.14735412568382855,weakPos,35,DRB1*10:01,HLA-PRG,1.0,-0.0
23505,-0.1522,0.216,-0.704,0.482,-0.576,0.272,0.48160254748072573,weakPos,36,DRB1*10:01,HLA-PRG,1.0,-0.0
23506,0.1832,0.215,0.853,0.394,-0.238,0.604,0.39356742736345784,weakPos,37,DRB1*10:01,HLA-PRG,1.0,-0.0
23507,0.0999,0.215,0.464,0.643,-0.322,0.522,0.6426722129133866,weakPos,38,DRB1*10:01,HLA-PRG,1.0,-0.0
23508,0.2286,0.214,1.066,0.286,-0.192,0.649,0.28623185106688054,weakPos,39,DRB1*10:01,HLA-PRG,1.0,-0.0
23509,0.0226,0.216,0.105,0.916,-0.4,0.445,0.9164992057346262,weakPos,40,DRB1*10:01,HLA-PRG,1.0,-0.0
23510,-0.1233,0.22,-0.559,0.576,-0.555,0.309,0.5760478746864199,weakPos,41,DRB1*10:01,HLA-PRG,1.0,-0.0
23511,0.1454,0.214,0.68,0.497,-0.274,0.564,0.4965105639034645,weakPos,42,DRB1*10:01,HLA-PRG,1.0,-0.0
23512,0.0142,0.208,0.068,0.946,-0.394,0.422,0.9457216438433157,weakPos,43,DRB1*10:01,HLA-PRG,1.0,-0.0
23513,0.2691,0.209,1.286,0.199,-0.141,0.679,0.1985391165659065,weakPos,44,DRB1*10:01,HLA-PRG,1.0,-0.0
23514,0.1192,0.206,0.58,0.562,-0.284,0.522,0.5620112966497968,weakPos,45,DRB1*10:01,HLA-PRG,1.0,-0.0
23515,-0.1768,0.224,-0.788,0.431,-0.617,0.263,0.4306035426963082,weakPos,46,DRB1*10:01,HLA-PRG,1.0,-0.0
23516,0.1671,0.214,0.779,0.436,-0.253,0.587,0.43597513497139895,weakPos,47,DRB1*10:01,HLA-PRG,1.0,-0.0
23517,0.0281,0.21,0.134,0.894,-0.384,0.44,0.8936745953099619,weakPos,48,DRB1*10:01,HLA-PRG,1.0,-0.0
23518,0.0634,0.224,0.282,0.778,-0.376,0.503,0.7775690135004384,weakPos,49,DRB1*10:01,HLA-PRG,1.0,-0.0
23519,0.0858,0.215,0.4,0.689,-0.335,0.507,0.6894384828831079,weakPos,50,DRB1*10:01,HLA-PRG,1.0,-0.0
23520,0.1311,0.217,0.603,0.546,-0.295,0.557,0.5461917681214349,weakPos,51,DRB1*10:01,HLA-PRG,1.0,-0.0
23521,0.1574,0.215,0.733,0.463,-0.263,0.578,0.46338573494719126,weakPos,52,DRB1*10:01,HLA-PRG,1.0,-0.0
23522,0.0165,0.225,0.073,0.942,-0.425,0.458,0.9416379366835523,weakPos,53,DRB1*10:01,HLA-PRG,1.0,-0.0
23523,0.1035,0.217,0.477,0.633,-0.322,0.529,0.6331338535514701,weakPos,54,DRB1*10:01,HLA-PRG,1.0,-0.0
23524,0.3141,0.21,1.492,0.136,-0.098,0.727,0.1356698601188894,weakPos,55,DRB1*10:01,HLA-PRG,1.0,-0.0
23525,0.367,0.223,1.649,0.099,-0.069,0.803,0.09919316047518094,weakPos,56,DRB1*10:01,HLA-PRG,1.0,-0.0
23526,-0.0377,0.216,-0.174,0.862,-0.462,0.387,0.8615865175414635,weakPos,57,DRB1*10:01,HLA-PRG,1.0,-0.0
23527,0.1582,0.211,0.75,0.453,-0.255,0.571,0.4529582291805949,weakPos,58,DRB1*10:01,HLA-PRG,1.0,-0.0
23528,-0.0305,0.217,-0.14,0.889,-0.457,0.396,0.8885118881609112,weakPos,59,DRB1*10:01,HLA-PRG,1.0,-0.0
23529,-0.196,0.217,-0.902,0.367,-0.622,0.23,0.3672546378794792,weakPos,60,DRB1*10:01,HLA-PRG,1.0,-0.0
23530,0.0111,0.21,0.053,0.958,-0.401,0.423,0.9578883449824819,weakPos,61,DRB1*10:01,HLA-PRG,1.0,-0.0
23531,0.1404,0.212,0.663,0.507,-0.274,0.555,0.5071271519470824,weakPos,62,DRB1*10:01,HLA-PRG,1.0,-0.0
23532,-0.1737,0.231,-0.753,0.451,-0.626,0.278,0.4512486603404182,weakPos,63,DRB1*10:01,HLA-PRG,1.0,-0.0
23533,0.2723,0.213,1.277,0.201,-0.145,0.69,0.2014568323451107,weakPos,64,DRB1*10:01,HLA-PRG,1.0,-0.0
23534,0.1657,0.213,0.777,0.437,-0.252,0.584,0.43710320129004365,weakPos,65,DRB1*10:01,HLA-PRG,1.0,-0.0
23535,-0.1261,0.216,-0.582,0.56,-0.55,0.298,0.5602541678744968,weakPos,66,DRB1*10:01,HLA-PRG,1.0,-0.0
23536,-0.1552,0.217,-0.715,0.475,-0.581,0.27,0.4746559387041479,weakPos,67,DRB1*10:01,HLA-PRG,1.0,-0.0
23537,0.1118,0.211,0.531,0.595,-0.301,0.525,0.5954425035924364,weakPos,68,DRB1*10:01,HLA-PRG,1.0,-0.0
23538,-0.0241,0.208,-0.116,0.908,-0.431,0.383,0.9076918937997731,weakPos,69,DRB1*10:01,HLA-PRG,1.0,-0.0
23539,0.1014,0.213,0.476,0.634,-0.316,0.518,0.6339105202881389,weakPos,70,DRB1*10:01,HLA-PRG,1.0,-0.0
23540,-0.1208,0.225,-0.537,0.591,-0.562,0.32,0.5912787352346245,weakPos,71,DRB1*10:01,HLA-PRG,1.0,-0.0
23541,0.1036,0.209,0.495,0.621,-0.307,0.514,0.6207858911306586,weakPos,72,DRB1*10:01,HLA-PRG,1.0,-0.0
23542,0.0107,0.224,0.048,0.962,-0.428,0.45,0.9618172963575695,weakPos,73,DRB1*10:01,HLA-PRG,1.0,-0.0
23543,0.5577,0.201,2.78,0.005,0.164,0.951,0.00544192178794467,weakPos,74,DRB1*10:01,HLA-PRG,1.0,-0.0
23544,0.112,0.214,0.523,0.601,-0.308,0.532,0.6009832569110367,weakPos,75,DRB1*10:01,HLA-PRG,1.0,-0.0
23545,-0.0565,0.222,-0.255,0.799,-0.492,0.379,0.7990717006274294,weakPos,76,DRB1*10:01,HLA-PRG,1.0,-0.0
23546,-0.0276,0.225,-0.123,0.902,-0.468,0.412,0.9020202316746653,weakPos,77,DRB1*10:01,HLA-PRG,1.0,-0.0
23547,0.1944,0.216,0.901,0.368,-0.229,0.618,0.36767810162089476,weakPos,78,DRB1*10:01,HLA-PRG,1.0,-0.0
23548,0.1666,0.216,0.771,0.441,-0.257,0.59,0.44079958647065975,weakPos,79,DRB1*10:01,HLA-PRG,1.0,-0.0
23549,-0.0021,0.213,-0.01,0.992,-0.419,0.415,0.9919684439965135,weakPos,80,DRB1*10:01,HLA-PRG,1.0,-0.0
23550,0.5528,0.199,2.778,0.005,0.163,0.943,0.005472471722606689,weakPos,81,DRB1*10:01,HLA-PRG,1.0,-0.0
23551,-0.1214,0.214,-0.567,0.57,-0.541,0.298,0.5704189388220678,weakPos,82,DRB1*10:01,HLA-PRG,1.0,-0.0
23552,-0.062,0.213,-0.291,0.771,-0.48,0.356,0.7711421633044004,weakPos,83,DRB1*10:01,HLA-PRG,1.0,-0.0
23553,0.1265,0.214,0.591,0.555,-0.293,0.546,0.554576073882187,weakPos,84,DRB1*10:01,HLA-PRG,1.0,-0.0
23554,0.2178,0.214,1.02,0.308,-0.201,0.636,0.3078190643384412,weakPos,85,DRB1*10:01,HLA-PRG,1.0,-0.0
23555,-0.2318,0.218,-1.065,0.287,-0.658,0.195,0.2866591401779153,weakPos,86,DRB1*10:01,HLA-PRG,1.0,-0.0
23556,0.0555,0.211,0.263,0.792,-0.357,0.468,0.7921918251200069,weakPos,87,DRB1*10:01,HLA-PRG,1.0,-0.0
23557,0.2176,0.209,1.039,0.299,-0.193,0.628,0.2987974913771214,weakPos,88,DRB1*10:01,HLA-PRG,1.0,-0.0
23558,0.04,0.218,0.184,0.854,-0.386,0.466,0.8543046400241983,weakPos,89,DRB1*10:01,HLA-PRG,1.0,-0.0
23559,0.1226,0.211,0.582,0.561,-0.29,0.535,0.5605804495423341,weakPos,90,DRB1*10:01,HLA-PRG,1.0,-0.0
23560,-0.1599,0.217,-0.736,0.462,-0.586,0.266,0.4619425999382848,weakPos,91,DRB1*10:01,HLA-PRG,1.0,-0.0
23561,-0.1906,0.214,-0.892,0.373,-0.609,0.228,0.3725115337457421,weakPos,92,DRB1*10:01,HLA-PRG,1.0,-0.0
23562,0.079,0.212,0.373,0.709,-0.336,0.494,0.7091532399429188,weakPos,93,DRB1*10:01,HLA-PRG,1.0,-0.0
23563,-0.0727,0.22,-0.33,0.741,-0.504,0.359,0.7414047108947457,weakPos,94,DRB1*10:01,HLA-PRG,1.0,-0.0
23564,0.2316,0.216,1.07,0.285,-0.193,0.656,0.28462918271500715,weakPos,95,DRB1*10:01,HLA-PRG,1.0,-0.0
23565,-0.0777,0.222,-0.35,0.726,-0.512,0.357,0.7261953629716262,weakPos,96,DRB1*10:01,HLA-PRG,1.0,-0.0
23566,-0.1496,0.22,-0.679,0.497,-0.581,0.282,0.496940240496365,weakPos,97,DRB1*10:01,HLA-PRG,1.0,-0.0
